y,E_h,s_paper,df
1,3.9820739235758964,0.7638211055834955,-0.2638211055834955
0,12.627774473670108,0.42554782510004335,0.0744521748999567
0,9.4373737991513,0.5280735021894504,-0.028073502189450483
0,13.130558793474357,0.41131512166267414,0.0886848783373258
0,9.185264178445609,0.5371583202622352,-0.0371583202622352
0,12.434585822728097,0.43114662042644136,0.06885337957355869
0,12.914883788465497,0.4173611506906775,0.08263884930932258
0,12.972221079461399,0.41574519190568116,0.08425480809431896
0,10.515017922765308,0.49094080284436825,0.009059197155631526
0,10.016802246042774,0.5077718065415774,-0.007771806541577386
0,10.192751924518085,0.501762867443663,-0.001762867443663274
0,12.784861835374413,0.421048918625508,0.07895108137449208
0,12.491316240093752,0.4294949212052308,0.07050507879476936
0,11.9588321672639,0.4452505066730402,0.05474949332695955
0,12.282659016045871,0.4356013014128088,0.0643986985871911
0,10.81564666175341,0.4810558747028212,0.01894412529717876
0,13.081632887591514,0.4126789376376342,0.08732106236236581
0,12.295409160604454,0.43522568879194706,0.06477431120805294
0,11.231256403687235,0.4677172003909013,0.032282799609098634
0,12.683331990438028,0.4239512166567429,0.07604878334325715
0,10.931756754340688,0.47729157716224047,0.02270842283775948
0,10.233984872543328,0.500365017782373,-0.00036501778237307825
0,12.678146067319165,0.42409999556329664,0.07590000443670342
0,12.044773286571106,0.4426690394682327,0.05733096053176728
0,12.574049822081738,0.42709747912206986,0.07290252087793009
0,11.682847065598036,0.4536426776038855,0.04635732239611429
0,11.189556844159936,0.46903865061064814,0.0309613493893518
0,12.127663431705589,0.4401933964864323,0.05980660351356765
0,12.534837567439908,0.42823209344324326,0.0717679065567568
0,10.95510559354159,0.4765381708046603,0.023461829195339623
0,11.617586420478933,0.4556501409844698,0.044349859015530124
0,8.712999647313039,0.5545991754993376,-0.05459917549933768
0,11.140173648353068,0.47060842329248687,0.029391576707513023
0,9.717475884533469,0.5181600435543774,-0.018160043554377503
0,12.901831251434322,0.41772989212860573,0.08227010787139422
0,12.196940696972215,0.43813494776814127,0.06186505223185862
0,12.996757566349222,0.4150555837513701,0.08494441624862986
0,12.261805368784728,0.43621633780843266,0.06378366219156734
0,12.759416606762288,0.4217744162834072,0.07822558371659277
0,10.783410866047081,0.48210621690956956,0.017893783090430437
0,13.256900186487407,0.40781414935446236,0.09218585064553758
0,7.880027131088647,0.5867526945511419,-0.08675269455114187
0,10.755558237298429,0.4830155885443292,0.016984411455670867
0,9.880877494670422,0.5124630596087508,-0.012463059608750937
0,12.874148044042634,0.4185130367173251,0.08148696328267485
0,12.797642645444757,0.4206849814786872,0.07931501852131284
0,12.761245712881221,0.42172222289740985,0.07827777710259015
1,4.589613142321229,0.7330605723000073,-0.23306057230000732
0,12.08314008281765,0.44152142944000466,0.058478570559995335
0,12.606257078323683,0.42616780477688004,0.0738321952231199
0,13.063001954814563,0.4131994653601151,0.08680053463988491
0,13.298025682417288,0.40668098585670803,0.0933190141432918
0,11.879513901294494,0.4476463957022398,0.05235360429776009
0,9.592534944573273,0.52255878879372,-0.022558788793719975
0,11.290390828356614,0.46584962380661415,0.0341503761933859
0,11.362542322282051,0.46358104079273915,0.036418959207260904
0,12.843902354166525,0.41937035115380283,0.08062964884619722
0,11.81860882237879,0.4494948423899673,0.0505051576100326
0,13.01862347247733,0.4144419973334993,0.08555800266650077
0,12.178872038849958,0.4386708955720041,0.06132910442799572
0,11.272820999553511,0.46640373209669683,0.033596267903302945
0,11.415845907896239,0.46191217118858213,0.03808782881141787
0,11.680280957211963,0.45372144560271194,0.04627855439728784
0,13.00939660780685,0.41470080473083376,0.08529919526916613
0,12.20518806979174,0.4378905340551562,0.062109465944843734
0,11.919056698116137,0.4464503580386657,0.05354964196133444
0,8.745516787146062,0.5533803623893209,-0.05338036238932098
0,12.066816583218554,0.44200932640254437,0.05799067359745563
0,10.334300906207822,0.49698041659186987,0.003019583408130133
0,12.411066575984233,0.43183324160002085,0.0681667583999791
0,9.827590651972598,0.5143139848690867,-0.01431398486908686
0,12.451398778721677,0.43065645205885333,0.0693435479411465
0,10.173488765800721,0.5024172508433978,-0.0024172508433979445
1,4.540236645539735,0.7355136368735231,-0.2355136368735231
0,11.888059157439782,0.4473876591142159,0.05261234088578387
0,13.258430902709605,0.4077719157940761,0.09222808420592382
0,11.42943927501929,0.461487541881935,0.038512458118064974
0,13.08889368420727,0.4124762566020904,0.08752374339790941
0,12.892134662535033,0.4180040370567575,0.08199596294324263
0,12.086259554545217,0.44142825211888354,0.058571747881116465
1,3.9520739235758966,0.7653730528116575,-0.26537305281165746
0,11.444327600085721,0.4610229086013523,0.03897709139864758
0,12.218978370937393,0.43748215832233733,0.06251784167766261
0,12.454103619244995,0.43057764663790976,0.06942235336209002
0,13.285974421327287,0.4070127173015677,0.09298728269843232
0,10.036997584809736,0.5070784665327847,-0.007078466532784655
0,10.760044585339477,0.4828689961604544,0.017131003839545578
0,12.029051572862574,0.44314016131439665,0.056859838685603126
0,12.701889871935705,0.4234192371888799,0.07658076281112003
0,10.819701768251484,0.48092390889499637,0.01907609110500369
0,12.588160123430633,0.42668993070009803,0.07331006929990203
0,11.954339398245576,0.445385872092028,0.05461412790797188
0,12.462783023824946,0.43032486989623114,0.0696751301037688
0,13.25196858083329,0.40795024564794147,0.09204975435205864
0,11.272992264982484,0.4663983276353296,0.033601672364670376
0,11.618928069847428,0.455608781602771,0.04439121839722898
0,10.728525873729616,0.48389981925218806,0.016100180747811776
0,12.350010946767474,0.4336208085728863,0.06637919142711379
0,12.900345152050265,0.4177718959159539,0.08222810408404602
0,12.651216959877086,0.42487340441044746,0.07512659558955243
0,9.64454487344397,0.5207231774801702,-0.020723177480170274
0,12.065508341317202,0.44204845208429,0.057951547915710055
0,13.06621081247828,0.41310976663503635,0.0868902333649636
0,13.072506214516173,0.41293384483740286,0.08706615516259714
0,9.14142379369966,0.5387539941215534,-0.03875399412155356
0,11.71887635603352,0.4525381830138187,0.04746181698618113
0,11.826915672238501,0.44924228374103514,0.05075771625896475
0,11.656856395846365,0.45444110695432116,0.045558893045678894
0,11.981883407868702,0.4445566283610049,0.05544337163899504
0,12.75882198560837,0.421791385138222,0.07820861486177799
0,11.246952236500817,0.467220767744402,0.03277923225559781
0,11.215758412248652,0.4682078931869028,0.031792106813097076
0,11.98072124549464,0.44459158536341403,0.05540841463658602
0,11.961631366179486,0.44516618867859714,0.05483381132140269
0,10.335724844994639,0.49693253893533135,0.0030674610646685974
0,12.407928778493321,0.4319249291339771,0.06807507086602277
0,10.668377759389378,0.4858730808984794,0.01412691910152064
0,12.40493543235031,0.4320124138928369,0.06798758610716316
0,13.055243467442494,0.4134164225312893,0.0865835774687107
0,9.745892412036692,0.5171647740196513,-0.01716477401965144
0,10.616015308003078,0.4875974711063019,0.012402528893697973
0,12.931227348896504,0.41689989492484164,0.08310010507515853
0,13.027470668132912,0.4141939910846175,0.08580600891538254
0,11.138664101645036,0.4706564908040245,0.02934350919597528
0,12.45526847389944,0.43054371308647693,0.06945628691352301
0,12.89044163358142,0.418051921334906,0.08194807866509402
0,11.708985144003027,0.4528411346332467,0.04715886536675312
0,12.097841681965095,0.44108247080444213,0.05891752919555776
0,11.226932636698107,0.467854046469852,0.03214595353014782
0,11.425391600758655,0.4616139422140995,0.03838605778590032
0,12.591781482582373,0.42658539755950065,0.07341460244049935
0,12.88108105936277,0.41831676735794,0.08168323264206007
0,12.075075235003217,0.44176241424869417,0.05823758575130583
0,11.521985812099834,0.45860693237217864,0.041393067627821134
0,12.300239926940613,0.43508346154924016,0.06491653845075984
1,4.292073923575896,0.7479674275613212,-0.24796742756132117
0,10.028219884457272,0.5073797033817224,-0.007379703381722669
0,10.864161222100982,0.47947943176016433,0.020520568239835613
0,12.171931336824386,0.43887694309902814,0.06112305690097192
0,12.133528708520696,0.44001874629051757,0.05998125370948221
0,8.761704680565769,0.5527746039405672,-0.05277460394056732
0,11.54153980528414,0.45800059822015654,0.041999401779843515
0,11.045108959753556,0.47364510702936696,0.026354892970632926
1,4.746679547201275,0.7253116587443081,-0.22531165874430814
0,10.882130384262584,0.4788968497829732,0.02110315021702658
0,12.715430052782825,0.4230315161711028,0.07696848382889726
0,11.986337477181399,0.44442267863383966,0.05557732136616034
0,12.549949796710019,0.42779446156786677,0.07220553843213307
0,9.33051069659319,0.5319054212796545,-0.03190542127965457
0,10.115130937897508,0.5044049220183363,-0.00440492201833631
0,12.099365458715635,0.44103699902351107,0.05896300097648888
0,11.880073396476737,0.44762945051263847,0.05237054948736142
0,11.533441016180472,0.45825162978675016,0.04174837021324995
0,10.821090078622547,0.48087873726637886,0.01912126273362108
0,11.889310362096177,0.44734978720678525,0.052650212793214746
0,12.042383902547044,0.44274060821594846,0.05725939178405143
0,9.753900212337944,0.51688465168651,-0.01688465168650999
0,12.94442625015055,0.4165277613350253,0.08347223866497483
0,12.959149152501052,0.41611305152966443,0.08388694847033568
0,11.566948782910252,0.457213909010998,0.04278609098900177
0,12.016347109251962,0.44352123356092665,0.05647876643907335
0,11.578004653179386,0.4568720294358773,0.0431279705641226
0,11.66387334328017,0.4542254090362153,0.045774590963784445
0,8.896753174357968,0.5477467988883916,-0.04774679888839162
0,11.627021361539093,0.45535936716573605,0.044640632834263894
0,13.224686601453557,0.4087039606679992,0.09129603933200081
0,12.958657028807146,0.4161269068334552,0.08387309316654468
0,12.220072691839572,0.43744976823102116,0.06255023176897861
0,12.060313050240635,0.4422038622054778,0.057796137794522084
0,12.79059611916052,0.42088559436405526,0.07911440563594474
0,11.683465490151988,0.45362369679339015,0.04637630320660957
0,12.998197379931478,0.41501515274208606,0.08498484725791405
0,12.679733676733909,0.4240544431051119,0.07594555689488808
0,8.816365369672154,0.5507340711746602,-0.05073407117466022
0,11.683438027231897,0.453624539673993,0.04637546032600692
0,12.324107561774031,0.43438143335252544,0.06561856664747445
0,8.448016587293266,0.564631913175924,-0.0646319131759241
0,12.082858465616853,0.44152984219635916,0.05847015780364079
0,12.700216053253568,0.4234671914051287,0.07653280859487133
1,4.172073923575897,0.7540649212584722,-0.25406492125847224
0,12.32702270276922,0.4342957668177344,0.06570423318226559
0,12.0059186342048,0.44383428208105535,0.05616571791894459
0,8.815440221996738,0.5507685450263111,-0.05076854502631123
0,11.963721333981658,0.44510324468835727,0.054896755311642564
0,9.639446608700853,0.520902827556893,-0.02090282755689299
0,9.228436773017295,0.5355915708750265,-0.035591570875026624
0,12.52034082545373,0.4286523222620739,0.07134767773792616
0,12.712699650699731,0.4231096722306551,0.07689032776934501
0,12.470414571616825,0.43010273327249077,0.06989726672750912
0,13.05805504015502,0.4133377869780067,0.08666221302199328
0,11.095146731550129,0.47204429888618454,0.02795570111381529
0,13.035062357799768,0.4139812977311816,0.08601870226881841
0,11.24601733350411,0.4672503223818023,0.03274967761819764
0,12.44568331807124,0.4308230192185291,0.06917698078147089
0,11.551759363288584,0.4576840271446858,0.042315972855314354
0,12.84999879919662,0.4191974061462586,0.08080259385374128
0,11.770508652721787,0.4509600575524885,0.049039942447511475
0,12.333141203597155,0.4341160188704498,0.06588398112955007
0,10.26951525509068,0.49916361639778045,0.0008363836022194926
0,12.220996535670404,0.4374224258462715,0.06257757415372844
0,11.366829841441579,0.4634465811481221,0.03655341885187774
0,12.94797731940463,0.41642769819369596,0.08357230180630404
0,12.04705861341402,0.4426005983490064,0.05739940165099355
0,10.429615170812959,0.4937857849209375,0.006214215079062391
0,12.638845277208562,0.4252291940552411,0.07477080594475899
0,10.467761198143014,0.49251301239600004,0.00748698760399974
0,12.821982278194762,0.419992773354287,0.08000722664571308
0,12.70859327395369,0.42322724189718447,0.07677275810281553
0,11.312871191623522,0.46514160947913924,0.03485839052086054
0,12.146693586700883,0.4396269883293133,0.06037301167068687
0,11.771394214597835,0.45093303868211815,0.049066961317881685
0,11.687718180150775,0.4534931938851004,0.04650680611489949
0,12.596173979728087,0.42645863933428935,0.07354136066571054
0,11.131191599354885,0.4708945051357354,0.029105494864264614
0,12.925027903042809,0.4170747986063376,0.08292520139366238
0,11.37584249543474,0.46316406505998103,0.03683593494001919
0,11.276514665750168,0.46628718844942785,0.03371281155057215
0,12.5160400402542,0.42877707191064834,0.0712229280893516
0,12.596608637878383,0.42644609806284645,0.07355390193715339
0,12.085002541538033,0.4414657962081886,0.058534203791811235
0,11.549176267898558,0.457764022976908,0.04223597702309195
0,12.268002254570968,0.4360334824936912,0.06396651750630866
0,11.76900654018359,0.4510058913484231,0.048994108651576884
0,11.865295149497422,0.44807724827599477,0.05192275172400512
0,11.515755624978237,0.4588002878373066,0.04119971216269325
0,10.744345882849847,0.483382149256692,0.01661785074330796
0,13.29072000813852,0.4068820546728886,0.09311794532711137
0,12.235385901570192,0.4369967740009824,0.06300322599901753
0,13.073981221512302,0.41289263735337023,0.08710736264662972
0,12.850970972074844,0.4191698339720407,0.08083016602795934
0,12.875717770906551,0.41846859066135134,0.08153140933864866
0,12.580979018387234,0.42689729423675765,0.07310270576324229
0,12.804591032138852,0.4204872562364472,0.07951274376355266
0,12.565146335290436,0.42735483918358713,0.0726451608164127
0,10.070751395408163,0.5059217541787555,-0.005921754178755512
0,11.82995275710744,0.44914998067143674,0.050850019328563145
0,10.890235540753501,0.47863430250535605,0.021365697494643676
0,12.841825898620357,0.41942927269226715,0.08057072730773285
0,11.751440588948903,0.4515422251882851,0.04845777481171487
0,10.410055517814897,0.4944396834167509,0.00556031658324907
0,12.091802565947141,0.4412627331882728,0.058737266811727085
0,13.10784376726858,0.4119477445457847,0.0880522554542153
0,8.412126785454598,0.5660046493752342,-0.06600464937523431
0,12.134035496997308,0.4400036589158892,0.059996341084110616
0,10.299349081892471,0.49815706291821654,0.0018429370817834023
0,11.379282192646249,0.4630562876492145,0.03694371235078542
0,12.761336954206154,0.421719619503174,0.07828038049682601
0,12.032842575531214,0.44302651307422314,0.056973486925776695
0,13.129929501939799,0.4113326346010954,0.08866736539890446
0,12.24211603710771,0.4367978320484058,0.06320216795159417
